purpose,bin,traveltime,time,cumulative_traveltime
escape,161,0.003675095178363152,02:41,0.625360357386501
escape,162,0.003851147641997315,02:42,0.6292115050284983
escape,163,0.0036971017363174228,02:43,0.6329086067648158
escape,164,0.003763121410180234,02:44,0.636671728174996
escape,165,0.003587068946546071,02:45,0.640258797121542
escape,166,0.0038731541999515854,02:46,0.6441319513214936
escape,167,0.00354305583063753,02:47,0.6476750071521311
escape,168,0.003917167315860126,02:48,0.6515921744679912
escape,169,0.0035650623885918,02:49,0.655157236856583
escape,170,0.003675095178363152,02:50,0.6588323320349462
escape,171,0.0035210492726832597,02:51,0.6623533813076294
escape,172,0.003785127968134504,02:52,0.6661385092757639
escape,173,0.003675095178363152,02:53,0.6698136044541271
escape,174,0.003653088620408882,02:54,0.673466693074536
escape,175,0.003785127968134504,02:55,0.6772518210426705
escape,176,0.003719108294271693,02:56,0.6809709293369421
escape,177,0.0038071345260887743,02:57,0.684778063863031
escape,178,0.00354305583063753,02:58,0.6883211196936685
escape,179,0.003675095178363152,02:59,0.6919962148720317
escape,180,0.003785127968134504,03:00,0.6957813428401661
escape,181,0.003587068946546071,03:01,0.6993684117867122
escape,182,0.003763121410180234,03:02,0.7031315331968924
escape,183,0.0036971017363174228,03:03,0.7068286349332098
escape,184,0.003719108294271693,03:04,0.7105477432274815
escape,185,0.003675095178363152,03:05,0.7142228384058447
escape,186,0.0038071345260887743,03:06,0.7180299729319335
escape,187,0.003675095178363152,03:07,0.7217050681102967
escape,188,0.003587068946546071,03:08,0.7252921370568427
escape,189,0.0034550295988204486,03:09,0.7287471666556632
escape,190,0.003609075504500341,03:10,0.7323562421601635
escape,191,0.0033009836931405558,03:11,0.7356572258533041
escape,192,0.0036310820624546117,03:12,0.7392883079157587
escape,193,0.003477036156774719,03:13,0.7427653440725335
escape,194,0.003477036156774719,03:14,0.7462423802293082
escape,195,0.0034110164829119077,03:15,0.7496533967122201
escape,196,0.0035210492726832597,03:16,0.7531744459849034
escape,197,0.0035650623885918,03:17,0.7567395083734951
