purpose,bin,traveltime,time,cumulative_traveltime
escape,496,8.999861540591683E-4,08:16,0.983615636682516
escape,497,8.769095860063691E-4,08:17,0.9844925462685223
escape,498,8.999861540591683E-4,08:18,0.9853925324225815
escape,499,8.999861540591683E-4,08:19,0.9862925185766407
escape,500,8.999861540591683E-4,08:20,0.9871925047306999
escape,501,8.999861540591683E-4,08:21,0.988092490884759
escape,502,8.999861540591683E-4,08:22,0.9889924770388182
escape,503,8.999861540591683E-4,08:23,0.9898924631928774
escape,504,8.999861540591683E-4,08:24,0.9907924493469366
escape,505,8.999861540591683E-4,08:25,0.9916924355009957
escape,506,8.999861540591683E-4,08:26,0.9925924216550549
escape,507,8.999861540591683E-4,08:27,0.9934924078091141
escape,508,8.999861540591683E-4,08:28,0.9943923939631732
escape,509,8.999861540591683E-4,08:29,0.9952923801172324
escape,510,8.999861540591683E-4,08:30,0.9961923662712916
escape,511,8.999861540591683E-4,08:31,0.9970923524253508
escape,512,8.999861540591683E-4,08:32,0.9979923385794099
escape,513,8.999861540591683E-4,08:33,0.9988923247334691
escape,514,8.999861540591683E-4,08:34,0.9997923108875283
escape,515,2.0768911247519268E-4,08:35,1.0000000000000036
