link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
13372,0.0821049209900669,0.0,50.00468881140939,1.0,1.0,0.0,0.0
13373,0.0821049209900669,2.317129629629629E-4,50.00468881140939,1.0,1.0,13.0,13.0
13374,0.07796542387016357,3.921296296296298E-4,49.90375722886709,0.9979870339513114,0.9979870339513114,22.0,22.0
13375,0.07796542387016357,0.0,50.00454764521448,1.0,1.0,0.0,0.0
13376,0.07874975880236797,0.0,50.008666729321696,1.0,1.0,0.0,0.0
13377,0.07874975880236797,0.0,50.008666729321696,1.0,1.0,0.0,0.0
13378,0.0803229265844876,0.0,50.0021676818529,1.0,1.0,0.0,0.0
13379,0.0803229265844876,0.0,50.0021676818529,1.0,1.0,0.0,0.0
13380,0.06322866999143126,0.0,50.00509929023562,1.0,1.0,0.0,0.0
13381,0.06322866999143126,0.0,50.00509929023562,1.0,1.0,0.0,0.0
13382,0.0803229265844876,0.0,50.0021676818529,1.0,1.0,0.0,0.0
13383,0.0803229265844876,0.0,50.0021676818529,1.0,1.0,0.0,0.0
13384,0.10949443151723276,0.0,50.01014380386171,1.0,1.0,0.0,0.0
13385,0.10949443151723276,0.0,50.01014380386171,1.0,1.0,0.0,0.0
13386,0.07874975880236797,0.0,50.008666729321696,1.0,1.0,0.0,0.0
13387,0.07874975880236797,0.0,50.008666729321696,1.0,1.0,0.0,0.0
13388,0.18377533871555443,0.0,50.00689488858624,1.0,1.0,0.0,0.0
13389,0.18377533871555443,0.0,50.00689488858624,1.0,1.0,0.0,0.0
13390,0.10949443151723276,5.3472222222222244E-5,50.01014380386171,1.0,1.0,3.0,3.0
13391,0.10949443151723276,0.0,50.01014380386171,1.0,1.0,0.0,0.0
13392,0.06299281653366771,0.0,50.00532293742089,1.0,1.0,0.0,0.0
13393,0.06299281653366771,0.0,50.00532293742089,1.0,1.0,0.0,0.0
13394,0.07450137804517931,0.0,50.00092486253645,1.0,1.0,0.0,0.0
13395,0.07450137804517931,0.0,50.00092486253645,1.0,1.0,0.0,0.0
13396,0.06299281653366771,0.0,50.00532293742089,1.0,1.0,0.0,0.0
13397,0.06299281653366771,1.425925925925926E-4,50.00532293742089,1.0,1.0,8.0,8.0
13398,0.09503114407757254,0.0,50.00177121883385,1.0,1.0,0.0,0.0
13399,0.09503114407757254,0.0,50.00177121883385,1.0,1.0,0.0,0.0
13400,0.18524610725023416,3.030092592592594E-4,50.00269821555395,1.0,1.0,17.0,17.0
13401,0.18524610725023416,0.0,50.00269821555395,1.0,1.0,0.0,0.0
13402,0.07305305293014613,0.0,50.00779436176575,1.0,1.0,0.0,0.0
13403,0.07305305293014613,0.0,50.00779436176575,1.0,1.0,0.0,0.0
13404,0.07055475766016477,0.0,10.0002806242999,1.0,1.0,0.0,0.0
13405,0.07055475766016477,0.0,10.0002806242999,1.0,1.0,0.0,0.0
13406,0.09830191579666901,0.0,10.000194892845272,1.0,1.0,0.0,0.0
13407,0.09830191579666901,0.0,10.000194892845272,1.0,1.0,0.0,0.0
