purpose,bin,traveltime,time,cumulative_traveltime
escape,337,9.291784702549575E-4,05:37,0.9149688385269122
escape,338,8.838526912181303E-4,05:38,0.9158526912181304
escape,339,9.518413597733711E-4,05:39,0.9168045325779037
escape,340,8.158640226628895E-4,05:40,0.9176203966005666
escape,341,8.385269121813031E-4,05:41,0.9184589235127479
escape,342,8.611898016997168E-4,05:42,0.9193201133144476
escape,343,9.291784702549575E-4,05:43,0.9202492917847026
escape,344,8.385269121813031E-4,05:44,0.9210878186968839
escape,345,9.745042492917846E-4,05:45,0.9220623229461757
escape,346,8.838526912181303E-4,05:46,0.9229461756373939
escape,347,8.385269121813031E-4,05:47,0.9237847025495752
escape,348,9.065155807365439E-4,05:48,0.9246912181303117
escape,349,8.611898016997168E-4,05:49,0.9255524079320114
escape,350,8.611898016997168E-4,05:50,0.9264135977337111
escape,351,8.158640226628895E-4,05:51,0.927229461756374
escape,352,8.385269121813031E-4,05:52,0.9280679886685553
escape,353,9.745042492917846E-4,05:53,0.9290424929178471
escape,354,8.158640226628895E-4,05:54,0.92985835694051
escape,355,9.518413597733711E-4,05:55,0.9308101983002833
escape,356,7.932011331444759E-4,05:56,0.9316033994334278
escape,357,0.0011104815864022663,05:57,0.9327138810198301
escape,358,7.705382436260623E-4,05:58,0.9334844192634562
escape,359,8.611898016997168E-4,05:59,0.9343456090651558
escape,360,0.0010198300283286118,06:00,0.9353654390934845
escape,361,7.252124645892352E-4,06:01,0.9360906515580737
escape,362,0.0010198300283286118,06:02,0.9371104815864023
escape,363,7.705382436260623E-4,06:03,0.9378810198300284
escape,364,8.158640226628895E-4,06:04,0.9386968838526912
escape,365,9.291784702549575E-4,06:05,0.9396260623229462
escape,366,8.158640226628895E-4,06:06,0.9404419263456091
escape,367,0.0010198300283286118,06:07,0.9414617563739377
escape,368,7.252124645892352E-4,06:08,0.9421869688385269
escape,369,9.291784702549575E-4,06:09,0.9431161473087819
escape,370,9.065155807365439E-4,06:10,0.9440226628895184
escape,371,9.971671388101983E-4,06:11,0.9450198300283286
escape,372,7.478753541076488E-4,06:12,0.9457677053824363
escape,373,9.971671388101983E-4,06:13,0.9467648725212464
escape,374,8.158640226628895E-4,06:14,0.9475807365439093
escape,375,8.385269121813031E-4,06:15,0.9484192634560906
escape,376,9.971671388101983E-4,06:16,0.9494164305949008
escape,377,8.611898016997168E-4,06:17,0.9502776203966005
escape,378,8.838526912181303E-4,06:18,0.9511614730878186
escape,379,8.385269121813031E-4,06:19,0.952
escape,380,9.065155807365439E-4,06:20,0.9529065155807365
escape,381,8.611898016997168E-4,06:21,0.9537677053824362
escape,382,9.745042492917846E-4,06:22,0.954742209631728
escape,383,9.065155807365439E-4,06:23,0.9556487252124645
escape,384,7.932011331444759E-4,06:24,0.956441926345609
escape,385,7.705382436260623E-4,06:25,0.957212464589235
escape,386,9.971671388101983E-4,06:26,0.9582096317280452
escape,387,7.932011331444759E-4,06:27,0.9590028328611897
escape,388,9.291784702549575E-4,06:28,0.9599320113314447
escape,389,8.838526912181303E-4,06:29,0.9608158640226628
escape,390,9.518413597733711E-4,06:30,0.9617677053824362
escape,391,8.838526912181303E-4,06:31,0.9626515580736543
escape,392,8.611898016997168E-4,06:32,0.963512747875354
escape,393,8.158640226628895E-4,06:33,0.9643286118980169
escape,394,8.838526912181303E-4,06:34,0.965212464589235
escape,395,7.932011331444759E-4,06:35,0.9660056657223796
escape,396,9.745042492917846E-4,06:36,0.9669801699716714
escape,397,7.025495750708215E-4,06:37,0.9676827195467422
escape,398,0.0011104815864022663,06:38,0.9687932011331445
escape,399,8.838526912181303E-4,06:39,0.9696770538243626
escape,400,7.932011331444759E-4,06:40,0.9704702549575072
escape,401,8.611898016997168E-4,06:41,0.9713314447592069
escape,402,9.291784702549575E-4,06:42,0.9722606232294618
escape,403,9.518413597733711E-4,06:43,0.9732124645892352
escape,404,8.838526912181303E-4,06:44,0.9740963172804533
escape,405,8.385269121813031E-4,06:45,0.9749348441926347
escape,406,9.291784702549575E-4,06:46,0.9758640226628896
escape,407,7.932011331444759E-4,06:47,0.9766572237960341
escape,408,9.745042492917846E-4,06:48,0.9776317280453259
escape,409,8.611898016997168E-4,06:49,0.9784929178470256
escape,410,7.705382436260623E-4,06:50,0.9792634560906517
escape,411,9.518413597733711E-4,06:51,0.980215297450425
escape,412,7.932011331444759E-4,06:52,0.9810084985835695
escape,413,9.518413597733711E-4,06:53,0.9819603399433429
escape,414,7.932011331444759E-4,06:54,0.9827535410764874
escape,415,0.0010198300283286118,06:55,0.983773371104816
escape,416,7.705382436260623E-4,06:56,0.984543909348442
escape,417,9.745042492917846E-4,06:57,0.9855184135977338
escape,418,9.291784702549575E-4,06:58,0.9864475920679888
escape,419,9.291784702549575E-4,06:59,0.9873767705382438
escape,420,8.158640226628895E-4,07:00,0.9881926345609067
escape,421,9.291784702549575E-4,07:01,0.9891218130311616
escape,422,8.385269121813031E-4,07:02,0.989960339943343
escape,423,8.385269121813031E-4,07:03,0.9907988668555243
escape,424,9.291784702549575E-4,07:04,0.9917280453257793
escape,425,7.705382436260623E-4,07:05,0.9924985835694053
escape,426,9.518413597733711E-4,07:06,0.9934504249291787
escape,427,8.838526912181303E-4,07:07,0.9943342776203968
escape,428,9.745042492917846E-4,07:08,0.9953087818696886
escape,429,7.478753541076488E-4,07:09,0.9960566572237963
escape,430,9.291784702549575E-4,07:10,0.9969858356940513
escape,431,9.291784702549575E-4,07:11,0.9979150141643063
escape,432,9.518413597733711E-4,07:12,0.9988668555240796
escape,433,9.065155807365439E-4,07:13,0.9997733711048161
escape,434,1.813031161473088E-4,07:14,0.9999546742209634
escape,435,4.53257790368272E-5,07:15,1.0000000000000002
