link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
7012,0.03916637920141992,50.01736967900379,0.0,1.0,1.0,0.0,0.0
7013,0.03916637920141992,50.01736967900379,0.0,1.0,1.0,0.0,0.0
7014,0.06713176846695991,49.39843220721757,0.009642824074074074,0.9804014045825074,0.9878730621311063,541.0,541.0
7016,0.04677415310682106,50.01097451278759,0.0,1.0,1.0,0.0,0.0
7018,0.030598386262333542,48.59485599069682,0.010088425925925923,0.9596399617469865,0.9718610572911958,566.0,566.0
7020,0.020065592559464357,50.02502300143469,0.0,1.0,1.0,0.0,0.0
7021,0.020065592559464357,48.57937187974833,0.018198379629629637,0.9593592087055411,0.9711130431927673,1021.0,1021.0
7022,0.045015956952379386,50.00229713932915,0.0,1.0,1.0,0.0,0.0
7023,0.045015956952379386,50.00229713932915,0.0,1.0,1.0,0.0,0.0
7024,0.045015956952379386,50.00229713932915,0.0,1.0,1.0,0.0,0.0
7025,0.045015956952379386,48.657161394923364,0.018198379629629637,0.9605427884377664,0.9730996779653521,1021.0,1021.0
7026,0.033413378076243325,50.015867390634504,0.0,1.0,1.0,0.0,0.0
7027,0.033413378076243325,50.015867390634504,0.0,1.0,1.0,0.0,0.0
7028,0.025520695017933973,50.013338086315905,0.0,1.0,1.0,0.0,0.0
7030,0.147062813575167,49.54374672830924,0.0022280092592592607,0.9827040598988017,0.9908276354206245,125.0,125.0
7031,0.147062813575167,49.69602904666596,0.0068087962962962946,0.9938737959089063,0.9938737959089063,382.0,382.0
7032,0.05806231701998874,49.57635130321953,0.0070939814814814815,0.9914166265554039,0.9914166265554039,398.0,398.0
7034,0.1362914299891761,50.005008964638606,0.0,1.0,1.0,0.0,0.0
7035,0.1362914299891761,50.005008964638606,0.0,1.0,1.0,0.0,0.0
7036,0.021422551678296233,50.01373932676164,0.0,1.0,1.0,0.0,0.0
7037,0.021422551678296233,47.51789064141271,0.07536018518518517,0.9214347012782313,0.9501059251709576,4228.0,4228.0
7038,0.01054881751104803,47.18320248331339,0.07543148148148152,0.9206235745938798,0.9430422371113666,4232.0,4232.0
7039,0.01054881751104803,50.033917048449155,0.0,1.0,1.0,0.0,0.0
7040,0.21269634357782144,50.000446446399195,0.0,1.0,1.0,0.0,0.0
7041,0.21269634357782144,50.000446446399195,0.0,1.0,1.0,0.0,0.0
7042,0.04708341004729473,50.00008146615369,0.0,1.0,1.0,0.0,0.0
7043,0.04708341004729473,50.00008146615369,0.0,1.0,1.0,0.0,0.0
7044,0.1362914299891761,50.005008964638606,0.0,1.0,1.0,0.0,0.0
7045,0.1362914299891761,50.005008964638606,1.7824074074074075E-5,1.0,1.0,1.0,1.0
7046,0.09947173206503102,50.00673585171229,0.0,1.0,1.0,0.0,0.0
7047,0.09947173206503102,50.00673585171229,0.0,1.0,1.0,0.0,0.0
7048,0.09947173206503102,50.00673585171229,0.0,1.0,1.0,0.0,0.0
7049,0.09947173206503102,50.00673585171229,0.0,1.0,1.0,0.0,0.0
7050,0.05161119362072361,50.000079933962596,0.0,1.0,1.0,0.0,0.0
7051,0.05161119362072361,50.000079933962596,0.0,1.0,1.0,0.0,0.0
7052,0.0659714448921225,49.90533515089563,0.001657638888888889,0.9979162002686068,0.9979162002686068,93.0,93.0
7054,0.024360020377976258,29.986035005640414,1.0995370370370369E-4,0.9994666836483136,0.9994666836483136,5.0,5.0
7056,0.022373881188648057,30.00967670608532,0.0,1.0,1.0,0.0,0.0
7058,0.060771666811827246,30.002468530249327,0.0,1.0,1.0,0.0,0.0
7060,0.01605421832484899,30.007884719343906,0.0,1.0,1.0,0.0,0.0
7062,0.09128185935810569,29.950401525783864,1.3194444444444438E-4,0.9981837206996054,0.9981837206996054,6.0,6.0
7064,0.0031939557608558445,29.635614716050746,1.3194444444444438E-4,0.9727424447010699,0.9871515560688062,6.0,6.0
7066,0.01685039495348039,29.79694840549793,1.0995370370370369E-4,0.9932086624612336,0.9932086624612336,5.0,5.0
7068,0.028089211132621264,30.006278954728945,0.0,1.0,1.0,0.0,0.0
7070,0.019959188502580515,49.26903805924705,0.001657638888888889,0.9853401451090051,0.9853401451090051,93.0,93.0
7072,0.031190077716261137,29.986327840209483,2.199074074074075E-5,0.9993302326196649,0.9993302326196649,1.0,1.0
7074,0.20780648740122215,30.000936583429567,0.0,1.0,1.0,0.0,0.0
7075,0.20780648740122215,30.000936583429567,0.0,1.0,1.0,0.0,0.0
7076,0.20780648740122215,30.000936583429567,2.199074074074075E-5,1.0,1.0,1.0,1.0
7077,0.20780648740122215,30.000936583429567,0.0,1.0,1.0,0.0,0.0
7078,0.05023865871132075,50.00253562641822,0.0,1.0,1.0,0.0,0.0
7080,0.01486545584382768,49.045584572591274,7.307870370370375E-4,0.9806315170990748,0.9806315170990748,41.0,41.0
7082,0.021127775507509668,50.0065692485436,0.0,1.0,1.0,0.0,0.0
7084,0.10404976579579837,50.00389225268645,0.0,1.0,1.0,0.0,0.0
7086,0.02486385739609563,50.005523254717474,0.0,1.0,1.0,0.0,0.0
7088,0.07274508417383212,48.480986887922505,0.005204629629629632,0.9610796157487663,0.9693184629950654,292.0,292.0
7090,0.023663289288565734,50.022220457332146,0.0,1.0,1.0,0.0,0.0
7091,0.023663289288565734,48.88667591923698,0.0035469907407407407,0.9678204798096034,0.9773076262858733,199.0,199.0
7092,0.040891397330596845,48.94842091789129,0.004349074074074075,0.9686214800443145,0.9789096267552956,244.0,244.0
7094,0.08228405751259572,50.003816179160125,8.555555555555559E-4,1.0,1.0,48.0,48.0
7096,0.04019073583520245,50.01266816686098,0.0,1.0,1.0,0.0,0.0
7098,0.06782863899620797,49.05364900196189,0.0014437499999999995,0.9695400311839282,0.980746729034523,81.0,81.0
7100,0.036377010317089245,50.00276332245944,0.0,1.0,1.0,0.0,0.0
7102,0.13532860199510305,50.00338367878179,0.0,1.0,1.0,0.0,0.0
7103,0.13532860199510305,48.882371240086215,0.005293750000000002,0.9678247938538929,0.9775832758914862,297.0,297.0
7104,0.0412333725566927,48.72078293171315,0.005293750000000002,0.9622085707387197,0.9741592535373593,297.0,297.0
7106,0.2062213023351567,50.00314463572198,0.0,1.0,1.0,0.0,0.0
7107,0.2062213023351567,50.00314463572198,0.0,1.0,1.0,0.0,0.0
7108,0.22644648103224832,50.000449688180446,6.416666666666666E-4,1.0,1.0,36.0,36.0
