link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
32009,0.024371665070244207,50.02166148966884,0.0,1.0,1.0,0.0,0.0
32010,0.01939289761823998,50.010337697467,0.0,1.0,1.0,0.0,0.0
32011,0.01939289761823998,50.010337697467,0.0,1.0,1.0,0.0,0.0
32012,0.0311219934824199,50.01748952531769,0.0,1.0,1.0,0.0,0.0
32013,0.0311219934824199,50.01748952531769,0.0,1.0,1.0,0.0,0.0
32014,0.024371665070244207,50.02166148966884,0.0,1.0,1.0,0.0,0.0
32015,0.024371665070244207,50.02166148966884,0.0,1.0,1.0,0.0,0.0
32016,0.05193213030496315,50.00151620697174,0.0,1.0,1.0,0.0,0.0
32017,0.05193213030496315,50.00151620697174,0.0,1.0,1.0,0.0,0.0
32018,0.01717279125927855,49.61977998691299,5.3472222222222244E-5,0.9920462601111256,0.9920462601111256,3.0,3.0
32019,0.01717279125927855,50.017838619257915,0.0,1.0,1.0,0.0,0.0
32020,0.033444467867920845,50.000035018486315,0.0,1.0,1.0,0.0,0.0
32021,0.033444467867920845,50.000035018486315,0.0,1.0,1.0,0.0,0.0
32022,0.05193213030496315,50.00151620697174,0.0,1.0,1.0,0.0,0.0
32023,0.05193213030496315,50.00151620697174,5.3472222222222244E-5,1.0,1.0,3.0,3.0
32024,0.1591857086722326,50.00598178185317,0.0,1.0,1.0,0.0,0.0
32025,0.1591857086722326,50.00598178185317,0.0,1.0,1.0,0.0,0.0
32026,0.3770410783699301,50.001763874300025,0.0,1.0,1.0,0.0,0.0
32027,0.3770410783699301,50.001763874300025,0.0,1.0,1.0,0.0,0.0
32028,0.16325206040107665,50.00063105699132,7.12962962962963E-5,1.0,1.0,4.0,4.0
32029,0.16325206040107665,50.00063105699132,0.0,1.0,1.0,0.0,0.0
32030,0.03571170560833401,50.00472197199628,0.0,1.0,1.0,0.0,0.0
32031,0.03571170560833401,50.00472197199628,0.0,1.0,1.0,0.0,0.0
32032,0.03571170560833401,50.00472197199628,0.0,1.0,1.0,0.0,0.0
32033,0.03571170560833401,50.00472197199628,0.0,1.0,1.0,0.0,0.0
32034,0.07389009164851358,50.00081389749039,7.12962962962963E-5,1.0,1.0,4.0,4.0
32036,0.03679334761268177,50.002284411345556,0.0,1.0,1.0,0.0,0.0
32037,0.03679334761268177,50.002284411345556,0.0,1.0,1.0,0.0,0.0
32038,0.01160476357399215,49.86052684687855,1.425925925925926E-4,0.9965738120276549,0.9965738120276549,8.0,8.0
32040,0.03679334761268177,50.002284411345556,0.0,1.0,1.0,0.0,0.0
32041,0.03679334761268177,50.002284411345556,0.0,1.0,1.0,0.0,0.0
32042,0.036811484810922994,50.008054837480294,0.0,1.0,1.0,0.0,0.0
32043,0.036811484810922994,50.008054837480294,0.0,1.0,1.0,0.0,0.0
32044,0.011825047480728339,49.94606166606751,1.247685185185186E-4,0.9984521189438795,0.9984521189438795,7.0,7.0
32046,0.036811484810922994,50.008054837480294,0.0,1.0,1.0,0.0,0.0
32047,0.036811484810922994,50.008054837480294,5.3472222222222244E-5,1.0,1.0,3.0,3.0
32048,0.03848663519928274,50.0006808796167,0.0,1.0,1.0,0.0,0.0
32049,0.03848663519928274,50.0006808796167,0.0,1.0,1.0,0.0,0.0
32050,0.03848663519928274,50.0006808796167,0.0,1.0,1.0,0.0,0.0
32051,0.03848663519928274,50.0006808796167,0.0,1.0,1.0,0.0,0.0
32052,0.08907077874409267,50.000749022100976,4.099537037037036E-4,1.0,1.0,23.0,23.0
32053,0.08907077874409267,50.000749022100976,0.0,1.0,1.0,0.0,0.0
32054,0.06125798062064362,50.00651479236214,7.486111111111114E-4,1.0,1.0,42.0,42.0
32055,0.06125798062064362,50.00651479236214,0.0,1.0,1.0,0.0,0.0
32056,0.04786244680489935,39.8324850930653,2.326388888888888E-4,0.9956726263277559,0.9956726263277559,12.0,12.0
32057,0.04786244680489935,40.00576004124394,0.0,1.0,1.0,0.0,0.0
32058,0.03595910888253348,40.00395302135986,0.0,1.0,1.0,0.0,0.0
32059,0.03595910888253348,40.00395302135986,0.0,1.0,1.0,0.0,0.0
32060,0.02766270163449981,50.0179436886988,0.0,1.0,1.0,0.0,0.0
32061,0.02766270163449981,50.0179436886988,0.0,1.0,1.0,0.0,0.0
32062,0.02766270163449981,50.0179436886988,1.0694444444444449E-4,1.0,1.0,6.0,6.0
